1415084,1246550
796243,1026356
1105377,964622
428322,231843
578904,628310
756996,1113245
1143129,790133
977754,994186
78278,1637868
199649,80635
528153,678755
169883,1265481
190198,707098
1282276,1154287
461656,1313360
307972,13745
1629353,939383
177588,745515
1397334,1144926
1263253,985152
1576242,1441501
1656449,657495
1064496,939023
325047,1127115
1599596,141169
46096,39421
77998,204236
948588,69275
657058,764238
1138213,599271
1602545,351611
1445561,303675
1572076,771442
458892,673650
1069390,1600096
734035,653330
981716,190198
487930,371201
833945,1659569
313892,1649928
1349606,671836
327230,852612
994230,1286906
702346,1466165
515837,216388
1316854,946905
833945,1246307
1601276,806840
1249837,94841
988536,132328
1335012,297974
60225,671836
857662,549614
510332,1300602
641205,1090677
1374536,1140429
98595,1263253
1466500,228395
1179016,1649176
1635274,1523991
772830,210495
1565060,1314825
402345,790133
924856,1464751
1656449,982895
1225357,596234
11488,745515
485473,894113
1241054,1248205
764238,1180944
1234939,1418541
599271,992513
336564,313349
1638290,185562
907890,628969
723977,554027
14337,1465114
740346,1024861
1091671,1638737
1590413,723122
298779,431196
902593,3523
55108,1113666
1638236,1218178
1060266,542973
566231,1466500
743094,1474327
731461,947306
1445561,1143371
1113106,1641041
402345,929002
721286,1510357
1277125,717555
1423533,950625
1381151,922096
1045703,313349
602686,815194
1633016,449632
1593403,1382791
1614984,1300700
142157,830064
946905,821103
1309747,688143
1140906,1309152
398400,1600533
1640987,208247
481328,923740
317696,487379
320286,293111
1582334,143741
1635274,1051956
1142165,723977
1054268,136544
102472,1479506
1440974,1277668
771442,661157
566231,1656449
743094,434490
1333944,884065
1280244,219315
320098,792967
1625356,490251
983003,226728
1313360,940914
315499,1191121
1437165,1186854
3523,226278
634536,325244
1560704,1107632
302435,1213090
756996,757319
1471855,468625
1254052,1638236
398413,1144926
1466500,982895
1279480,433883
111427,1100147
763017,253397
218341,1600638
523652,976233
690148,512932
1523991,1637868
420997,618990
638786,170944
1603059,451311
655139,64246
480861,1595391
1619361,6847
449632,790133
1418541,1113666
1318719,740798
74492,773235
722510,1535865
1630935,1114175
401975,212376
253222,834740
1488702,383570
77998,1546399
877425,934050
452724,1284933
143741,854411
211150,1205144
1267783,350829
765118,1280244
1149329,462792
904568,731205
737864,71760
1142165,690580
1121533,852612
1118647,1191121
797165,1418541
433883,111427
493979,493979
1258786,149507
234860,760605
812159,1588090
1334505,688882
708004,1480103
1383570,1136207
1547361,432525
1051371,1359345
382679,1401554
705569,1395689
738515,1415084
765118,1053264
1208895,951138
199649,393979
1257184,1437165
493396,918897
382918,1177421
1002549,1376936
287892,680219
567840,1581427
1257184,659508
299046,833945
579140,887617
316708,678219
243092,452724
1374536,373869
1028079,1257184
605068,517561
1136207,156884
523652,869336
907890,1202283
808998,1356382
1250761,172446
702687,1184645
1560704,966399
3523,1275636
472696,816455
391167,1448428
1139836,707098
1257184,499709
357939,247724
105006,366605
253222,1640987
770478,937761
317770,1526483
303675,535691
1264648,391167
604737,350829
663032,584338
1590777,1306193
1456781,812600
1579469,508265
1418541,1654225
249567,792967
977927,458892
329961,1179736
781945,887617
1448283,1515509
772830,900710
1184645,131826
1451568,527514
3523,899414
3523,1619522
1213090,1627946
730724,730724
1273816,533595
1484555,1211265
702346,1445561
234357,1417438
142157,1597081
992231,1474082
697493,371719
605884,596234
1284982,1158726
1310970,539171
1633016,517561
1052088,833234
618990,1376108
535691,1445561
1638236,243092
1605540,1264648
646803,321171
58879,1495403
621020,109453
1318719,733356
1619522,369784
1428481,1293729
1376108,329961
1378528,540557
882363,1605540
1374622,124853
1638737,765118
1410890,3523
1267783,321171
675897,767360
918269,1126571
1639520,1584706
1089514,979923
462792,628310
991640,707098
803536,304658
1105377,495313
61918,1353151
94214,963993
1645726,1171787
790931,1280244
1286906,54390
679670,1202283
1131858,295581
477038,360202
650385,689136
931084,487379
1614984,1324099
1590777,1286906
320466,1385252
653330,121379
338135,190198
942733,1397334
1550419,1266614
709833,336564
170065,1265481
124616,402345
1423533,1507932
225094,1159861
1302090,1447896
185793,991640
183600,577398
561324,869618
189706,589109
307479,1243586
743094,1218478
1177421,805830
476218,1428542
1090024,869618
1345183,210083
295581,295581
1657915,1309747
1263253,1582334
731461,1599473
430898,1201242
951138,738962
325047,364080
1523123,525549
74238,74238
201835,153007
1089514,108688
937775,1265481
185793,1139836
412474,941396
939402,946905
234860,402362
470485,1505574
690580,554027
1570073,40857
398400,1089864
856391,1492896
612693,317264
1229321,57571
1415774,1639276
884065,164262
1446930,914093
269973,659380
535691,1163739
487708,610822
1138213,992513
1017944,449632
148453,451866
1244077,172733
803758,686297
736705,1142165
598971,1275636
283147,1017192
1188303,1539380
679670,1630455
80054,1380798
190198,99886
1613316,1613316
82128,847753
1212971,1539380
600391,249968
821375,976193
11485,1113007
1034692,1456781
922371,1431255
1335012,987003
56961,476452
301915,1393836
567840,1440974
218761,634291
1202283,307972
955798,711904
304658,1471855
918511,1416938
701823,646803
202780,1436194
1436251,1456781
177588,842807
700145,470625
1401554,83338
216388,995615
756996,1034692
867612,1258786
1628027,1265018
1035693,1165360
946122,708004
1672232,333800
644173,795840
786184,644173
707098,284178
740624,37107
1027600,1437562
1185315,491106
1301707,899414
469186,138182
77316,77316
226278,939383
740798,632840
9188,992513
1159584,862984
887995,641205
773051,1230991
1638432,1235843
1318719,1185553
1061167,480861
373869,723458
1465114,1600533
835937,610822
11488,190198
406108,756996
1508038,1359345
231474,773051
834740,842807
462776,462776
439165,1570073
833945,659508
429286,1200577
523652,1672232
226307,869336
1446930,493371
340907,360728
1142165,430898
468625,805830
854410,243342
1122151,1320420
181221,358566
833945,1437165
1007414,1440974
1428542,702687
1158596,358566
1199354,1035693
1137156,248813
439235,1000545
1185553,887617
1479506,1195763
1103642,339427
1526561,143741
532600,144787
781945,1302090
1265744,1252762
671836,835937
1356998,1356998
1464560,689136
700145,211150
434024,303675
1158596,605884
1255868,385656
982506,1188545
283123,759181
1096217,327837
1437165,339427
306428,723564
1623776,329014
1334572,606683
452880,1089110
539171,1547361
428921,646803
421533,729220
1073081,1419678
458249,1429639
538470,103784
525605,768680
902593,1635274
94214,1096217
532883,398413
1590422,771442
1560968,907890
1581427,1277668
410700,701198
1613316,1139339
635196,635196
882363,1263737
1132550,1445561
224639,224639
740624,1437562
1250413,1436194
1045703,136544
894888,1397392
847753,504532
211150,327740
1252245,1252245
1143799,1418541
1099296,57571
833945,1034692
164162,1234939
821094,382918
645291,1265018
1456781,771088
519604,1561069
1100147,1159197
81452,1300700
86997,1093204
402396,40720
146651,1504615
861835,479392
1351294,1100147
1392992,1138213
474741,462776
976034,976034
500851,1167831
1526558,1002549
1053593,1053593
679670,1027485
582282,878036
1287106,222677
1639929,1140429
1114686,1539380
1383570,1034151
121547,31490
690879,689136
226307,976233
43703,1310793
537005,537005
190198,208551
708004,991982
431196,1096217
1634951,796243
321868,321868
149507,1309747
1405457,862984
525605,607373
685666,75705
589513,736705
1560968,679670
750892,373869
855941,722510
284178,410501
176933,170944
371719,867764
458892,1185553
1480103,217136
433883,842807
852373,468625
146651,824580
1051371,275909
210351,1325026
1458264,524100
1418541,1381151
468625,412474
1284933,1300202
757319,1456781
326116,1599596
1590422,772830
313233,1636857
1193758,976606
619921,81197
869336,1440974
1597408,1437093
1218178,452724
465222,1136403
980746,366605
1263253,686297
1154244,1154287
415242,900834
106095,1101505
872022,143741
1174083,61918
1393836,410700
1061547,1061547
346644,738046
1626686,172733
1526558,727501
1011233,274192
759181,1484555
338135,1371341
675897,1199805
884065,360653
473561,131826
907890,1027485
1159861,231474
535724,1572076
1039145,577623
1248205,146651
216388,1429637
784934,525321
1560704,1069390
1459401,988536
1497519,247500
164886,1431255
94841,569025
1143129,1436356
46096,1590427
1272850,1140429
1241054,1200577
535724,525549
1266319,1628027
317770,1312855
781945,768957
690273,212376
1113666,1672232
784882,1638236
504903,320142
27240,982799
863437,71760
951584,259603
185946,1207031
1515509,796470
1183464,610822
1649928,596234
715089,1229596
40357,1401554
1198544,803758
1132550,1466165
1233421,1535576
1638290,784934
1397392,1276213
801761,1261351
1078523,241981
46096,1027485
884065,841120
210835,115891
344727,1447896
781945,344727
354404,700302
489956,1110974
1408323,458892
1383398,1397334
338135,745515
1609418,518279
1198451,867764
1378528,53287
1383570,800008
1636857,736705
1115714,153008
702687,857662
979638,320710
1638737,699701
1628027,736705
520016,170944
863799,457280
458892,1241054
1299158,176127
1382791,239864
1458264,1263253
561324,457153
1090651,1597803
1405457,966399
199649,628969
517561,702687
795156,274192
452724,1167831
907890,393979
274192,1231112
795840,243342
795840,1039145
1090024,457153
756996,1246307
357939,602686
322330,1212971
1275636,612693
1500701,352433
977262,504532
1124040,540557
976606,317770
480862,493396
869336,1453637
175292,1299158
512160,756996
1618497,1440974
1019653,939023
413742,830064
541053,1416938
1380798,372886
1091671,1099296
393510,1242341
57571,503367
1442685,951687
218761,651923
573545,1017192
1328549,1564600
464875,1294676
812159,472696
745515,707098
1218941,1086362
1453637,1451330
106945,951748
287892,14337
662024,490251
768957,1447896
1471855,1579446
145217,495313
1311564,307522
1195763,1195763
976233,1440974
14337,10373
1607792,487708
1634199,310359
1169697,1073954
328498,402396
1159584,966399
900834,894113
218761,448213
121379,572722
1230991,1089864
728768,105006
1603825,1514819
1100147,1582334
1318105,1454623
239864,634536
84577,1055414
422378,422378
1353151,1381944
1242819,1600122
1471855,781945
316751,481328
699701,74492
1684893,31490
1124040,1607395
736705,313892
1465114,1089864
1672232,55108
760497,1440974
847534,937775
77998,810792
77998,977754
1124040,976606
1535865,1309747
155505,1431255
121379,402396
801761,207119
448213,422086
833945,757319
981716,842807
680219,3523
1446177,1376606
61440,1069321
296074,1623776
772892,606683
601494,216388
887995,1520572
833234,1279480
333800,1471855
867612,1309747
537005,1633016
1582334,1052088
1638737,136183
10662,1032836
966399,111200
81452,1644971
1597408,660104
219681,1246550
723162,1436356
604418,1064496
1104275,81153
46096,539548
1619361,1183719
1195252,239864
1301707,772892
897586,1312903
1667257,430898
498808,226728
299046,250767
360653,9143
452141,986467
1073954,1584706
833945,842807
3523,966399
325047,1069390
1243586,142157
553810,1523123
153008,231843
564853,1503519
247709,580228
678219,1414117
1085157,840815
1601276,217136
248695,1312855
1438888,634291
1258786,344727
602686,1149329
697493,697493
671836,1614984
307972,1639929
682165,989495
490251,132328
406108,3523
1206391,1440974
660104,824579
1201242,1171787
1264901,1467616
287892,1210435
1151216,666334
1209170,1629558
182528,767360
1184599,1244077
1258786,768957
398400,734035
1565060,1099413
1101505,1559040
1153737,182528
1424999,1615517
1318630,1311564
902593,47966
602686,1482146
303773,303773
768957,390176
1521771,993195
863437,1277668
532600,1250413
1151216,1089095
1445561,1324099
723977,1041901
579140,1124040
577398,98595
1056780,630462
1508038,1665754
1132550,1425486
1171787,983003
14905,430576
834740,1034692
657495,214196
835937,1267783
1248094,1248094
371545,1149329
307522,1371341
1560968,630535
541053,487708
715789,269009
503367,1158726
1260740,700145
1318719,897586
325047,1226600
100894,1149117
1248205,733010
928965,676214
433883,1034692
760605,176127
841120,9143
1514819,354404
47966,1159691
934050,937775
1392992,796470
14337,1419678
406108,598971
1428542,946905
316049,688882
638786,561324
346222,219205
303675,1603059
1287106,1107632
1165360,1502417
1380302,1060266
897586,1538604
344727,390176
907458,796243
708651,1489198
1593403,1154287
170944,740346
796470,1353151
124616,646318
202780,653330
659508,517561
1535865,1158596
799949,801761
1302090,979424
211150,298779
821375,1252762
20109,939402
325047,772892
499709,1585039
1376926,696468
938211,145217
1607792,1416938
869448,284125
231474,1408323
1437165,517561
339427,1417438
977754,1288793
508265,1399153
770478,792967
585044,1632040
1073081,48951
1471855,1085157
612693,831924
1310793,1635274
1089864,846662
1110393,54200
985933,682165
1318630,1028079
1241054,231474
957038,1112318
228395,1528870
1405457,1474344
1440974,982895
1024861,1632344
1515509,1138213
1089864,1376926
1619522,771088
1263253,508265
964622,940914
31490,652389
942733,532883
433883,757319
216388,1524332
1093204,39421
985093,296074
757319,350829
966399,649184
604418,604418
493396,1195763
1151216,9143
1410890,47966
432897,682165
314567,1574134
1147637,1161372
1258786,1302090
22707,792967
1218478,1104275
1654225,452141
664958,707098
931084,278582
457153,1600122
172733,1265018
715089,1131858
315499,432525
84577,548605
1089864,1614080
514899,1638290
1495696,436854
1259792,517561
149343,1007957
360653,666334
448213,1089864
1544693,979638
610205,1170697
1603328,928227
245020,1385252
990686,57571
164113,723122
524789,1096217
1183464,1267783
298779,1055414
320142,322431
153007,1376108
771442,296074
31490,1376926
1032836,826730
535724,602686
1207031,877617
675897,1275228
646803,503367
1440974,1637967
131826,549614
1084149,410501
1089514,1084149
275592,207119
1113245,108688
1309747,1392992
740346,680219
578954,402362
164262,1353151
553810,535724
1024861,245020
105006,475905
1645726,461774
977262,433414
1393836,1242355
1669305,722510
201835,1392053
32535,1282684
449632,800947
572461,179249
1139339,1539380
1158596,660637
712107,1453637
1381944,1515509
1539380,705569
287892,1024861
1309152,673650
6847,1440974
1643442,1280244
149507,1158596
326116,645778
214196,1613106
413742,338135
951687,1442685
951673,175292
491259,977570
784882,1487098
360202,1167831
133360,638786
841120,1313360
507517,785247
1277125,1408323
550652,934050
1170697,760605
469186,460157
1113245,979923
1026356,763017
504532,1561069
1659569,1582334
1266319,58892
169883,813330
420997,44875
190198,1064496
1632344,1385252
557138,218341
1159584,1474344
1232981,515597
219477,767360
993195,1051371
1113106,320710
651923,1089864
226307,1343797
1635274,38608
1161372,770683
493371,433883
1380798,928965
228395,963993
1110393,1024861
1215033,1084149
283123,293013
