745515,620933
11485,1639895
1241142,457936
498733,298641
803758,119523
457936,1243417
334138,488917
313892,496836
1404923,1531737
1684462,605575
909810,1640196
1434932,942536
718486,1460656
487708,470485
1429367,642363
1160887,1429639
1469894,1096490
1429367,1532770
31324,143371
69788,114018
60225,1284099
796470,1526558
934021,4577
996514,1188670
922371,1353151
1276535,468625
616104,48521
334138,1459401
723162,751230
986438,320964
223303,983003
1648135,323962
1442019,917835
1433379,91890
1314311,157874
518181,25078
632931,253552
1523364,281887
124616,524789
1168229,433414
648953,382679
448876,737864
197527,40857
1531626,1110974
625913,665243
294577,1137156
254669,179237
307420,730715
1288793,1136372
1596433,1558779
327837,909082
1600965,1209867
1252762,1435885
575756,796470
1508324,855809
1239750,449657
689988,1252762
151350,485983
456763,1195252
701599,507122
115247,120029
425001,142894
1603059,1226370
779199,1168875
1451320,1451320
888211,1415464
1269494,1437733
1429637,686581
677993,1430324
978744,328837
1494777,645683
1102894,401463
301915,1526558
1670477,657495
349123,1395714
985449,561419
56220,995615
644173,828509
1489630,313892
1276274,1080250
284178,1133851
179249,1459366
805106,805106
317634,144787
428921,1183464
1473067,1455466
585742,579233
270937,270937
990703,1522265
1526483,14337
839023,220293
687951,1454689
656233,796470
1429237,984129
1188670,259603
914886,605884
9577,998937
282410,721659
832294,1647808
80635,1455508
164956,146535
1390693,599446
19219,989690
142315,1184599
212577,497639
189636,923263
520016,1611883
1528870,447036
1600533,589513
986083,264998
1429639,1606870
124853,939402
433372,320964
1433227,143148
987897,230747
62172,480619
310263,10893
1502417,483717
19219,1430324
1265595,1260087
1083495,1445179
1358040,1211265
722510,1425349
485983,10577
466793,82236
293661,689136
705569,543866
335468,1484817
119052,709833
1621062,936258
1272850,1670477
222886,1246396
1309935,1085122
246207,1451979
1199805,1596433
1635274,1018435
690580,317634
285225,714866
281887,1539380
1376258,1614865
673650,983003
1510573,940914
1489198,709833
84583,84583
1179736,1090651
480862,1417788
69917,11488
422086,854410
920980,833945
1153800,708357
580235,887995
321171,900800
1197589,1668786
50345,1417788
1642574,728517
1265595,56696
358320,569129
1424255,666139
1046072,480619
1397395,1455508
499969,488577
1165343,75158
602006,819770
29863,894888
1093204,1061146
1399786,1376258
550654,1636493
149888,799493
1652656,1634951
1424999,1424255
1161372,1092936
1434393,402345
519022,940914
1656449,1003345
468625,56093
1425354,667278
1515509,780680
328108,24400
131890,17563
116399,239864
544326,992305
446861,484116
1125033,700302
284125,391167
1514621,216388
246385,1451330
1473860,1132980
197527,623558
235983,621188
579233,8129
676214,157874
1546229,1564600
294577,1614865
796754,11488
62049,659508
1294686,797152
322431,653375
1450642,1439871
1425446,729631
476218,638608
1275251,1629558
1184599,1667721
1241142,1237751
1196244,578199
418203,473561
1660924,1451320
570960,455726
126311,29863
223303,846824
988536,50677
1379204,627498
343547,1133851
1415084,1255926
275602,1111536
1225321,561324
50345,1451568
86863,995615
770613,679328
1385923,709833
1593403,1206114
1454689,979923
937804,1044514
400561,1640196
470485,149507
907920,409693
740760,24400
645683,164162
1232981,1033522
140241,1103642
800947,86863
1323635,611564
343547,357060
153170,1391586
362978,1190433
1648135,157874
590275,1298901
297017,1263737
220178,1492091
1132404,1099926
886005,1052088
1451578,1629558
322431,585509
1391586,210083
57515,1645726
833945,471517
86340,1323635
1388055,110203
86142,640558
275371,497339
707098,316729
1361919,673650
1107632,984970
1419316,909082
1675648,147042
986653,1442685
1122430,517561
1154287,602504
1484555,11485
950177,550723
702687,1144672
740760,1455466
1637967,1451578
568696,1184645
56399,1388055
986467,763017
1252279,1617087
908455,4577
143199,1060266
391167,535691
924301,1361647
1637967,1275251
1242819,139842
1662814,1297823
499969,1196244
115561,115561
1163739,100894
285552,1371759
894888,666139
1252762,518632
493396,1634540
68706,976380
577398,377342
738515,424190
298779,4577
1077658,860391
193204,661157
1061547,763017
875596,1308549
595489,619921
273062,1629353
313008,1286188
1568125,412498
590528,457280
1096217,306428
1061671,1267783
64246,708308
772830,314759
616104,1399153
1171793,1015533
1107632,730724
1487109,273912
224850,573719
1294447,448876
223303,1645062
284178,800008
412556,81332
630371,1159861
1533722,157874
217422,1419316
1306765,21404
1607652,623834
735482,581089
584338,1295121
1346748,1386713
1675025,1474082
1622323,689024
137832,688202
1653989,217136
1504039,1480103
1532770,224850
504561,992953
920980,920980
87905,1309935
667438,1371759
1281874,1413020
1500849,1623245
1054268,1095111
1017944,372886
1523991,661505
671910,709619
451311,1603328
1436119,1119331
572722,709833
1647841,989678
313892,86142
1229321,428322
702687,136958
734917,1371119
415590,219377
654518,1185502
97980,908088
767592,1412856
837269,396769
338135,302192
1615517,1528550
711904,344956
1479771,1303606
1584486,334138
860391,429286
826124,1658571
829720,1051262
142315,294624
692231,1335012
382094,1428132
852051,1546320
1425349,566231
690580,1185701
1179112,566231
254562,179237
247709,145855
629031,1611883
663331,1489198
730130,1249476
1183464,470485
246207,6847
375216,706128
1668786,1065613
1179112,1217469
239864,392980
667438,1113245
273038,339367
1138298,487005
1250761,149507
1616281,345278
1377154,1294786
426630,1147195
83652,470485
25078,1373615
1489198,278439
29863,745168
75158,75158
411799,569649
118972,873386
745168,745168
869524,934050
818520,1208895
518279,400561
1601345,1085583
1436251,36227
1148586,1595038
235779,918511
293781,723162
1533722,1315705
859393,980124
1264901,1264901
275602,1415024
917835,41529
66110,620933
1113106,1101727
1346748,300904
1243084,1526558
512160,208551
973913,931789
220293,1084289
448876,1273816
281887,1195252
424190,986553
316729,1064213
222886,1675648
436150,87905
1451979,1315705
20943,627373
1413064,1413064
650428,854410
912364,185559
737864,490645
602506,1590777
1226159,1065451
256897,1377154
923183,1579469
1603786,322431
1383631,1254233
474721,1490000
1649526,83338
184558,544324
478088,947306
1522265,659508
360653,228395
255487,1270932
902593,991640
1415075,1473067
1064213,1204768
307550,123472
476779,968456
582925,298071
1175175,620917
1085122,335468
739718,408789
542999,1110393
108475,987003
1546229,1451568
1410349,145266
1447372,1535822
1168875,1050937
256897,634536
984970,1090338
323681,1229321
302192,1668786
569129,941396
1252245,763017
723162,1051019
770613,1520232
355235,927124
216388,805830
626934,943848
723458,1510432
477212,921233
1278348,1634951
80397,447036
1131792,83652
723564,78278
1442685,1417788
69788,41416
157874,1083495
820750,612693
307420,678219
1458264,111432
195788,874117
164162,1432654
123471,149507
436119,665243
84583,1020697
41416,332468
60225,1489198
917892,661570
382820,589109
881154,406108
137706,20943
950625,1576349
1281874,320142
398431,398431
373869,623717
1390889,715020
587107,545920
323962,1083495
75158,1165343
1531122,700302
93237,478088
1156738,1451578
1535576,860071
329014,1577734
648953,1252427
638786,563286
792882,372698
1282276,396769
497339,763934
1473067,1168875
1451578,1641688
486607,1453776
463715,463715
1239664,852939
266185,1154244
1118399,1316785
372698,678219
371247,1603059
221569,1371341
874117,1195252
677857,1199143
1039994,1218420
1627245,986840
81402,1185502
1250413,164162
1018435,1249476
459500,184558
313892,564063
1639895,4051
1531737,1558551
433883,147947
1062434,861835
1126458,1413448
570960,1377794
1564600,56399
665243,1370545
699472,1184599
1086153,14337
1190433,1629266
809329,1152975
982799,487005
1429237,248813
71507,1052088
968679,1429237
770613,269035
402362,1152694
50677,1261379
393510,797152
1629558,1518418
423708,637618
349123,1246075
962843,1361919
168497,399299
1161372,678219
202277,638608
263016,263016
366623,1249584
840815,235779
474721,1219720
433883,398400
313008,621195
585742,1380335
730130,654518
1546229,1134614
888211,629031
1133851,343547
1003982,1007957
1190433,1400652
1627946,720479
1634540,1389320
468625,527514
10373,660637
256897,632575
1676463,1498217
221569,745515
786184,313233
193204,1306765
1640614,371159
979843,126055
297017,170944
1417788,1221384
841967,1338549
1205144,528225
527514,1649176
1435885,1221384
122724,1614865
164162,382094
865547,1652418
357060,343547
1163739,1226534
1558551,642363
299975,986553
230747,468625
1442685,1134614
1252245,922697
1294447,1284300
1051019,1493749
1264648,37795
1652418,1342163
1324617,952579
339752,709833
283123,457211
1518418,803758
1399786,485983
214327,373869
17513,246207
1547059,1107632
962830,1278348
1133004,1429237
1633016,1574781
888211,24989
507122,1231112
1522265,757319
1660466,964622
587107,1255868
564063,640558
853478,1175175
235983,1250413
1527146,360891
790133,1069321
123208,1652656
771088,246385
1430324,12460
585509,303773
193204,275371
1113245,68331
471517,1160887
1066011,1358153
661157,497339
1493749,1119331
667910,1184645
17563,1277125
1133851,284178
1383080,986283
11485,689799
1234939,484116
1383631,479392
141169,1568125
709833,982043
235779,1357703
815901,1479506
918511,1356998
1523364,816853
1301414,1391586
1603059,978268
25078,1537559
656233,1415710
688202,832294
314759,539171
1490439,339752
963993,1083495
411799,520778
624039,549752
1206114,1206114
1159691,1028942
402362,977927
1424999,1424999
449657,1125033
1619361,1053593
507122,1614865
342365,19217
607373,14337
673650,1130953
907458,112901
1361919,182528
1500849,1284099
980002,493371
867510,1493749
423494,1534807
595489,412856
1286421,320964
285225,624996
146535,152160
1274313,973486
1380335,1038694
164113,1600435
153223,1659569
212091,283123
439235,433414
720877,373523
714866,399299
752027,1418541
86340,663724
1303417,1114792
242934,138182
1499915,25078
1107542,461245
1615517,1035035
371159,1249857
1416571,1264648
182581,1099926
411799,412856
1280244,1316785
300904,1260087
1666382,474741
373869,602006
821375,1532770
864568,715020
282410,1601423
1309747,1138213
1286312,234357
1303606,1590777
1445561,797152
1463581,1284300
80635,853478
450202,622407
852612,60225
391167,956720
875596,1657915
1183719,1149117
1476803,17543
764238,1574811
217422,327837
1219720,67027
626006,1395689
1410890,991640
1269494,745464
436823,249567
1357703,917835
1170697,87905
637618,1174912
577398,624276
62172,1661933
748565,785503
991455,991455
1149117,1496949
964625,421322
302192,226307
898076,1380829
84583,1262037
1579469,842847
1436194,1556894
81452,189636
1196244,1234939
136544,1487466
327230,1232981
1133621,1281874
642363,339367
1104336,11132
1226370,1639407
489517,1495403
568166,1047874
506024,328498
989690,1152694
298641,1649176
771250,979424
1297823,1159691
1188552,721659
219315,1107632
1052284,1400598
1476803,1219845
1010180,722510
1061547,1164280
964622,1518418
945186,206325
1611883,214196
1033522,1503799
411799,273912
922340,275602
946122,734035
1167831,81452
890084,818520
1188545,8129
1661933,1390889
449657,683975
645778,1612059
121392,1584706
1100094,401463
1372183,1372183
1592820,267794
979434,148453
1540579,942536
83652,217136
1533733,1533722
1085122,1263873
1451979,385668
1294696,1357703
1132404,769453
984970,1092936
499969,193204
334189,253121
1416218,285225
1276213,1186854
1267075,1191121
1607792,170035
1092565,1601345
1137156,1536077
1090338,298779
1243417,1395689
494777,1522265
677993,860391
786184,1261351
1229321,1229321
983521,1442685
591918,665243
1367969,651300
1613509,435970
1219720,480619
80635,730724
316729,820750
620933,212263
1020697,1020697
1010180,214196
400561,575398
1649176,298641
1514621,635908
984970,391863
1611883,722510
524789,1294447
114018,1361919
1173072,400838
1202420,902593
1033522,627318
976174,467784
328412,1480103
803758,461245
247353,1671480
625938,1149117
212351,657058
1133004,1535822
523508,1239664
384444,363739
179249,164502
777669,214997
657058,1492091
185559,1254233
623717,94214
1473860,878036
93856,1198544
1523364,739718
629031,1314311
1138298,1418088
1117318,793436
923183,412498
301220,1302583
1140429,470485
709619,307550
1161372,563286
197527,986283
573719,1376258
1175175,1483665
60225,1275251
147947,412474
686020,854103
1424255,894888
1287106,1602039
666139,1428132
1331547,1331547
261539,667278
1534807,1266614
1533722,385668
587107,212376
1008164,79479
1490439,982043
979923,638786
634536,349123
986283,301220
1390693,1416938
677549,1536077
1054671,976541
709833,572722
1000545,1244077
1074051,439165
151350,153896
297974,1662815
1171787,520778
309116,752618
1276274,864288
72129,1206197
1061167,463715
1007957,1535185
339367,1535822
507517,582978
1514525,978744
1179112,1502791
1532770,628506
797152,1286421
1473067,1111837
1047424,1148586
314759,1010180
938564,29816
878036,350105
406108,924301
1015533,261539
285225,464528
947306,65788
654518,1528550
894888,1424999
294624,567840
1514819,1356542
1053264,661505
1615517,1185502
1659569,17513
111432,1669487
421322,569649
60225,27943
1222880,1514819
102773,1443975
1514525,265672
1134614,1346748
1218420,66110
1239664,623717
342415,745464
531338,966399
1432270,363739
1667602,642363
1641041,585401
1137164,609072
1374622,918511
485983,1614865
412474,460157
1546197,102601
481642,320964
1202283,164162
951584,1636857
964625,852612
1199143,923263
1454623,775621
470485,1514819
1454274,29816
570960,1507896
34566,86340
676214,1149455
1593552,474251
113636,643951
239864,1638290
683975,1473067
462776,476452
1507062,966399
709619,605022
1669487,612762
323681,428322
1639407,790133
642363,9844
1066492,1447372
1286188,1331547
887796,887995
1001521,543866
1066011,220178
457936,678022
1054671,34566
1189081,1099926
951584,184558
939463,504561
1376258,10577
1385357,493396
24989,1314311
544324,549614
93237,422378
924856,79055
1604487,332468
447571,1438212
1027600,242711
445521,715020
399058,543866
329014,116111
62172,964625
1069390,1613316
327957,604737
776342,776342
792194,1648135
320211,979843
1239664,1429639
1380335,1505060
892999,542807
1275228,772830
1404923,990703
74714,1546320
689105,582978
131438,815901
124616,1657915
1011233,312901
1282276,1266319
1428132,1149117
1377154,349123
682165,40357
1217513,763934
801761,1675025
984255,976572
396769,945986
491106,1433379
535164,457936
1631532,399299
1126458,549614
709833,339752
81402,1035035
1429639,293729
1117769,1120448
543344,543344
663331,1045805
133269,815901
384132,449657
926433,862640
720877,1628142
406108,81332
739718,253552
62629,986653
940914,1488584
985449,291957
457153,493979
260354,1120767
1634540,875596
87905,908455
673650,1312855
720877,6334
242326,989678
589513,297017
1110730,328412
985449,382679
1621062,1621062
737864,739718
32535,284288
1397395,730724
294577,10577
616104,535691
204652,69917
436854,1061671
662024,900800
413757,1539380
751230,1493749
1541749,1491850
995615,1133851
